aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/Biblioteca/canaerospace.c,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/Biblioteca/canaerospace.h,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/GerenteExecutaveis/gerenteExecutaveis.cc,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/gerenteMsg.cc,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/gerenteMsg.h,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/gerenteVoo.cc,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/interfFreio.cc,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/interfServo.cc,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/interfServo.h,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/interfSinc.cc,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/interfSinc.h,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/interfTMTC.cc,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/interfTMTC.h,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/mensagens.h,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/navegador.cc,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/navegador.h,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Base/ProcessadorVA/processadorVA.cc,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Config/CanFixoAcaua,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/Makefile,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/RM/GB/Makefile,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/RM/GB/gerenteBarramentoRM.c,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/RM/GB/radioRM.c,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/RM/GB/servoRM.c,MODIFY
aa8732ab10b7b8a01dda2442173999c65d3bd9f6,2007-10-31T14:12:12Z,felipe,VA/make.rules,MODIFY
2665e06e9b924badc4f0f6adfbe43f1ef8287520,2007-10-31T13:19:03Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/barramentoST.c,MODIFY
763bcdd329f26e0a7f046ca936ecde2782c1e98f,2007-10-31T13:18:25Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/barramentoST.c,MODIFY
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/ListaNodeIds,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/Makefile,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/ambiente.sh,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/barramentoST.c,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/barramentoST.h,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/canposixbarramentoST.c,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/canposixbarramentoST.h,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/canposixbarramentoSTnovo.c,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/canposixbarramentoSTnovo.h,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/micanRadioST.c,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/micanRadioST.h,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/micanServoST.c,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/micanServoST.h,ADD
35bb72fa9506e0fdb8f24f50c93ba476af313dfd,2007-10-31T13:09:39Z,felipe,VA/Apoio/Teste/IntegracaoEsoloVA/protocolobarramentoST.h,ADD
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/abapp.dfn,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/abapp.wsp,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/ConsEng2.cc,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/GerenciadorGrf.cc,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/TabSelecao.cc,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/TabSelecao.h,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/abdefine.h,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/abevents.h,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/abimport.h,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/ablinks.h,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/abvars.h,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/abwidgets.h,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/src/interf.cc,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/wgt/base.wgtw,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/x86/o-g/Base_g,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/x86/o/Base,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/x86/o/consEng2RM,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Base/x86/o/tabelaAloc.dat,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/Makefile,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/RM/consEng2RM,MODIFY
75f97d0400e726c5382db3cdf05748bd9214d17b,2007-10-30T16:51:15Z,ccosta,UVG/RM/consEng2RM.cc,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/abapp.dfn,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/abapp.wsp,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/src/ConsEng2.cc,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/src/GerenciadorGrf.cc,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/src/GerenciadorGrf.h,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/src/abmain.cc,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/src/interf.cc,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/src/interf.h,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/wgt/base.wgtw,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/x86/o-g/Base_g,MODIFY
64cdd3a7af030d80bbd28a512c92f5b19167e595,2007-10-18T16:35:20Z,ccosta,UVG/Base/x86/o/Base,MODIFY
b841eeccdd7225ea48b220994bf9f18718d5069b,2007-10-05T10:01:29Z,ccosta,UEP/Base/src/Controlador.cc,MODIFY
b841eeccdd7225ea48b220994bf9f18718d5069b,2007-10-05T10:01:29Z,ccosta,UEP/Base/src/GerenciadorTxt.cc,MODIFY
b841eeccdd7225ea48b220994bf9f18718d5069b,2007-10-05T10:01:29Z,ccosta,UEP/Base/x86/o-g/Base_g,MODIFY
b841eeccdd7225ea48b220994bf9f18718d5069b,2007-10-05T10:01:29Z,ccosta,UEP/Base/x86/o/Base,MODIFY
b841eeccdd7225ea48b220994bf9f18718d5069b,2007-10-05T10:01:29Z,ccosta,UEP/Base/x86/o/configs/ultimoensaio.dat,MODIFY
675995a94bca68f4c40a70586e6a81308fbf0e0e,2007-10-04T14:55:48Z,ccosta,UEP/Base/src/ConsEng1.cc,MODIFY
675995a94bca68f4c40a70586e6a81308fbf0e0e,2007-10-04T14:55:48Z,ccosta,UEP/Base/src/GerenciadorTxt.cc,MODIFY
675995a94bca68f4c40a70586e6a81308fbf0e0e,2007-10-04T14:55:48Z,ccosta,UEP/Base/src/Interface.cc,MODIFY
675995a94bca68f4c40a70586e6a81308fbf0e0e,2007-10-04T14:55:48Z,ccosta,UEP/Base/x86/o-g/Base_g,MODIFY
675995a94bca68f4c40a70586e6a81308fbf0e0e,2007-10-04T14:55:48Z,ccosta,UEP/Base/x86/o/Base,MODIFY
675995a94bca68f4c40a70586e6a81308fbf0e0e,2007-10-04T14:55:48Z,ccosta,UEP/Base/x86/o/configs/ultimoensaio.dat,MODIFY
675995a94bca68f4c40a70586e6a81308fbf0e0e,2007-10-04T14:55:48Z,ccosta,UEP/Base/x86/o/consEng1RM,MODIFY
675995a94bca68f4c40a70586e6a81308fbf0e0e,2007-10-04T14:55:48Z,ccosta,UEP/RM/consEng1RM,MODIFY
fd71c0f172e83f605596768c6d03dc801edceba8,2007-09-28T17:30:52Z,ccosta,UVG/Base/x86/o-g/Base_g,MODIFY
fd71c0f172e83f605596768c6d03dc801edceba8,2007-09-28T17:30:52Z,ccosta,UVG/Base/x86/o/Base,MODIFY
fd71c0f172e83f605596768c6d03dc801edceba8,2007-09-28T17:30:52Z,ccosta,UVG/Base/x86/o/consEng2RM,MODIFY
fd71c0f172e83f605596768c6d03dc801edceba8,2007-09-28T17:30:52Z,ccosta,UVG/Base/x86/o/tabelaAloc.dat,MODIFY
fd71c0f172e83f605596768c6d03dc801edceba8,2007-09-28T17:30:52Z,ccosta,UVG/RM/consEng2RM,MODIFY
fd71c0f172e83f605596768c6d03dc801edceba8,2007-09-28T17:30:52Z,ccosta,UVG/RM/consEng2RM.cc,MODIFY
ae8cd569e9aec63d1eab382070dca6702f6b6f0b,2007-09-28T17:19:15Z,ccosta,UEP/Base/x86/o-g/Base_g,MODIFY
ae8cd569e9aec63d1eab382070dca6702f6b6f0b,2007-09-28T17:19:15Z,ccosta,UEP/Base/x86/o/Base,MODIFY
ae8cd569e9aec63d1eab382070dca6702f6b6f0b,2007-09-28T17:19:15Z,ccosta,UEP/Base/x86/o/configs/ultimoensaio.dat,MODIFY
ae8cd569e9aec63d1eab382070dca6702f6b6f0b,2007-09-28T17:19:15Z,ccosta,UEP/Base/x86/o/consEng1RM,MODIFY
ae8cd569e9aec63d1eab382070dca6702f6b6f0b,2007-09-28T17:19:15Z,ccosta,UEP/RM/consEng1RM,MODIFY
ae8cd569e9aec63d1eab382070dca6702f6b6f0b,2007-09-28T17:19:15Z,ccosta,UEP/RM/consEng1RM.cc,MODIFY
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,EsoloQNX/Base/src/IHM/ParamCtrl.h,ADD
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/gerenteCom.cc,MODIFY
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfLogger.cc,MODIFY
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfUEP.cc,MODIFY
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfUEP.h,MODIFY
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/processadorTMTC,MODIFY
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,EsoloQNX/Base/x86/o-g/Base_g,MODIFY
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,EsoloQNX/Base/x86/o/Base,MODIFY
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,EsoloQNX/Base/x86/o/processadorTMTC,MODIFY
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,UAM/Apoio/CasoTeste1/testaRM,ADD
2a7f4f32d4a16b444bf8d3efd8ede09dfe9482c8,2007-09-28T17:13:28Z,ccosta,UAM/RM/consMapaRM.cc,MODIFY
ad3f06075bc4adc1f6d3a984dfbce9d18b678352,2007-09-28T13:11:24Z,ccosta,UEP/Base/src/Interface.cc,MODIFY
ad3f06075bc4adc1f6d3a984dfbce9d18b678352,2007-09-28T13:11:24Z,ccosta,UEP/Base/x86/o-g/Base_g,MODIFY
ad3f06075bc4adc1f6d3a984dfbce9d18b678352,2007-09-28T13:11:24Z,ccosta,UEP/Base/x86/o/Base,MODIFY
ad3f06075bc4adc1f6d3a984dfbce9d18b678352,2007-09-28T13:11:24Z,ccosta,UEP/Base/x86/o/configs/ultimoensaio.dat,MODIFY
ad3f06075bc4adc1f6d3a984dfbce9d18b678352,2007-09-28T13:11:24Z,ccosta,UEP/Base/x86/o/consEng1RM,MODIFY
ad3f06075bc4adc1f6d3a984dfbce9d18b678352,2007-09-28T13:11:24Z,ccosta,UEP/RM/comEsolo.h,MODIFY
ad3f06075bc4adc1f6d3a984dfbce9d18b678352,2007-09-28T13:11:24Z,ccosta,UEP/RM/consEng1RM,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/src/IHM/mensagens.h,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/src/ProcessadorLinkDados/processadorLinkDados,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/gerenteCom.cc,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfLogger.cc,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfUEP.cc,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/interfUEP.h,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/src/ProcessadorTMTC/processadorTMTC,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/x86/o-g/Base_g,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/x86/o/Base,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/x86/o/processadorLinkDados,MODIFY
335ffc2331260077202b84e1a3d1262ad80d703e,2007-09-28T12:12:30Z,ccosta,EsoloQNX/Base/x86/o/processadorTMTC,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/IHM/ParamCtrl.h,ADD
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/IHM/ihm.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/IHM/mensagens.h,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/gerenteCom.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/gerenteCom.h,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfDatalink.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfFlightGear.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfLogger.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfUAM.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfUEP.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfUEP.h,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfUVG.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/interfUVG.h,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/ProcessadorTMTC/processadorTMTC,ADD
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/src/esoloqnx.cc,MODIFY
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/x86/o-g/Base_g,ADD
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/x86/o/Base,ADD
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/Base/x86/o/processadorTMTC,ADD
cc3e3ed8ebfce9455c148760e43d151e06a6303b,2007-09-21T14:32:57Z,ccosta,UCV/RM/JoystickQNX/joystickRM,ADD
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/Base/src/ConsEng1.cc,MODIFY
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/Base/src/GerenciadorTxt.cc,MODIFY
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/Base/x86/o-g/Base_g,MODIFY
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/Base/x86/o/Base,MODIFY
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/Base/x86/o/configs/ultimoensaio.dat,MODIFY
94aeb28acc176d867c9094148c093274478b679e,2007-09-21T14:22:22Z,ccosta,UEP/RM/consEng1RM.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Apoio/CasoTeste1/testaRM,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Apoio/CasoTeste1/testaRM.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/abapp.dfn,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/abapp.wsp,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/src/ConsEng1.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/src/Controlador.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/src/Controlador.h,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/src/GerenciadorTxt.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/src/GerenciadorTxt.h,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/wgt/base.wgtw,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/x86/o-g/Base_g,ADD
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/x86/o/Base,ADD
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/x86/o/configs/ensaio03.dat,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/x86/o/configs/ultimoensaio.dat,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Base/x86/o/consEng1RM,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/Makefile,ADD
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/RM/comEsolo.h,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/RM/consEng1RM,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/RM/consEng1RM.cc,MODIFY
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/RM/mensagens.h,ADD
b49394dc4f32e4c6579e69db3467e4253d2ca5d8,2007-09-21T11:13:26Z,ccosta,UEP/ambiente.sh,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Apoio/CasoTeste1/testaRM,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/abapp.dfn,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/abapp.wsp,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/ConsEng2.cc,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/GerenciadorGrf.cc,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/GerenciadorGrf.h,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/NomeGrafico.h,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/TabSelecao.cc,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/src/relogio.cc,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/x86/o-g/Base_g,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/x86/o/Base,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/x86/o/consEng2RM,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/Base/x86/o/tabelaAloc.dat,MODIFY
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/RM/consEng2RM,ADD
5159909e2649a9b6eb30f3eab399b54541d89adb,2007-09-21T10:55:12Z,ccosta,UVG/RM/consEng2RM.cc,MODIFY
